,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_F1-Score,split1_test_F1-Score,split2_test_F1-Score,split3_test_F1-Score,split4_test_F1-Score,split5_test_F1-Score,split6_test_F1-Score,split7_test_F1-Score,split8_test_F1-Score,split9_test_F1-Score,mean_test_F1-Score,std_test_F1-Score,rank_test_F1-Score,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,split5_test_MCC,split6_test_MCC,split7_test_MCC,split8_test_MCC,split9_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,split5_test_NPV,split6_test_NPV,split7_test_NPV,split8_test_NPV,split9_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV
163,1.0765405178070069,0.016569101560250956,0.014603304862976074,0.000490018220919816,0.7264744718716998,0.3011145884481729,0.24431272209337362,2,824,0.7368550050428866,"{'colsample_bytree': 0.7264744718716998, 'gamma': 0.3011145884481729, 'learning_rate': 0.24431272209337362, 'max_depth': 2, 'n_estimators': 824, 'subsample': 0.7368550050428866}",0.8232473544973544,0.8136666666666666,0.76425,0.8084166666666667,0.8120300751879699,0.822337962962963,0.8025,0.77775,0.7665833333333334,0.8214703425229741,0.8012252401837927,0.021871847039354648,188,0.7882882882882883,0.7330316742081447,0.6968325791855203,0.7737556561085973,0.746606334841629,0.7747747747747747,0.7601809954751131,0.755656108597285,0.7330316742081447,0.7420814479638009,0.7504239533651298,0.02500960570878021,164,0.8265682656826568,0.7686274509803921,0.7392996108949417,0.8091603053435115,0.7829457364341086,0.8076923076923077,0.7953667953667953,0.7938931297709924,0.766798418972332,0.7692307692307692,0.7859582790368808,0.02438181540871159,175,0.5674122269732159,0.45389321169086416,0.3785795094232778,0.5361902714907641,0.4797410591791221,0.5380542880535464,0.508380115349128,0.4985778131509898,0.454906613671134,0.4776970378588808,0.4893432146840923,0.051038106259404206,163,0.8181818181818182,0.7032967032967034,0.6629213483146067,0.7738095238095238,0.7191011235955056,0.7613636363636364,0.7471264367816092,0.75,0.6989247311827957,0.69,0.7324725321526199,0.04382720069807394,176
164,0.5375198125839233,0.013502500250793085,0.013603138923645019,0.001019991859359908,0.9181749718986344,0.3316589621003276,0.28633800842790813,3,265,0.6103025838118331,"{'colsample_bytree': 0.9181749718986344, 'gamma': 0.3316589621003276, 'learning_rate': 0.28633800842790813, 'max_depth': 3, 'n_estimators': 265, 'subsample': 0.6103025838118331}",0.8217592592592593,0.8044166666666667,0.7821666666666668,0.801,0.7982456140350878,0.8276289682539683,0.7860833333333334,0.7841666666666668,0.77725,0.8085213032581453,0.7991238478139795,0.016140955922338333,195,0.7702702702702703,0.7420814479638009,0.7194570135746606,0.7737556561085973,0.7647058823529411,0.7702702702702703,0.751131221719457,0.7601809954751131,0.7149321266968326,0.755656108597285,0.7522440993029228,0.019784486826341707,152,0.8089887640449439,0.7782101167315175,0.752,0.8076923076923077,0.8,0.8045977011494253,0.7876447876447876,0.7953667953667953,0.7449392712550607,0.7906976744186046,0.7870137418303442,0.021320912976639732,165,0.5283462694858058,0.4716452175239946,0.4290833333333333,0.536286639002993,0.5163815708351169,0.5285586077134634,0.4896952649429817,0.508380115349128,0.4221302986887322,0.498377510941925,0.4928884827817474,0.03843741456091998,152,0.7777777777777778,0.7191011235955056,0.6770833333333334,0.7674418604651163,0.7471264367816092,0.7586206896551724,0.735632183908046,0.7471264367816092,0.6666666666666666,0.7303370786516854,0.7326913587616521,0.034611925316765435,175
165,0.5865310907363892,0.014944522797921685,0.014403176307678223,0.0006636075853424826,0.7171961871866801,0.04003054667021683,0.18514118289848092,5,232,0.7826750373034219,"{'colsample_bytree': 0.7171961871866801, 'gamma': 0.04003054667021683, 'learning_rate': 0.18514118289848092, 'max_depth': 5, 'n_estimators': 232, 'subsample': 0.7826750373034219}",0.8380456349206349,0.83025,0.78575,0.8165833333333333,0.8059314954051795,0.8430059523809524,0.8001666666666667,0.7988333333333334,0.7913333333333332,0.840267335004177,0.8150167084377611,0.02041626754376147,57,0.7927927927927928,0.7782805429864253,0.6832579185520362,0.7963800904977375,0.7692307692307693,0.8063063063063063,0.751131221719457,0.751131221719457,0.7375565610859729,0.7601809954751131,0.7626248420366067,0.033829037636033045,59,0.8296296296296296,0.8093385214007782,0.7307692307692308,0.830188679245283,0.8075471698113207,0.8401486988847584,0.789272030651341,0.7955390334572491,0.7751937984496123,0.7937743190661478,0.8001401111365352,0.030211184132841278,50,0.5765272462919676,0.546097784004568,0.34905228320573956,0.583781007356581,0.5250631783862146,0.604636119582534,0.48930435313820786,0.48955394664806007,0.46198337146398205,0.5080953886214129,0.5134094678699268,0.07021321379584587,59,0.8205128205128205,0.7640449438202247,0.6511627906976745,0.8148148148148148,0.7682926829268293,0.8354430379746836,0.7411764705882353,0.7662337662337663,0.7159090909090909,0.7333333333333333,0.7610923751811474,0.05227347059358465,45
166,2.148180055618286,0.029556694191255027,0.015203404426574706,0.0007485385096167413,0.947439311684394,0.3343029238929566,0.19377527894037133,5,740,0.8933156537266904,"{'colsample_bytree': 0.947439311684394, 'gamma': 0.3343029238929566, 'learning_rate': 0.19377527894037133, 'max_depth': 5, 'n_estimators': 740, 'subsample': 0.8933156537266904}",0.8226686507936508,0.8241666666666666,0.7908333333333334,0.8075833333333332,0.8111111111111111,0.8374669312169312,0.8099166666666667,0.8020833333333334,0.78325,0.8121971595655806,0.8101277186020607,0.015076355229102011,113,0.7747747747747747,0.7828054298642534,0.7104072398190046,0.7918552036199095,0.7601809954751131,0.8018018018018018,0.7420814479638009,0.7647058823529411,0.7330316742081447,0.7692307692307693,0.7630875219110513,0.02649601945783988,51,0.8148148148148149,0.8139534883720929,0.7557251908396948,0.8257575757575759,0.7969348659003831,0.8345864661654137,0.7799227799227799,0.8030303030303031,0.7630522088353414,0.8060836501901141,0.7993861343828514,0.02460521888503403,58,0.5384352675191054,0.5552238510014615,0.40454666730155414,0.5740852485556738,0.5067596566207371,0.5941967517086952,0.4710104145368355,0.5173949715535272,0.45738336365456694,0.5251890084047274,0.5144225200856885,0.05436835601511087,53,0.7948717948717948,0.7727272727272727,0.6904761904761905,0.8048780487804879,0.7441860465116279,0.8170731707317073,0.7241379310344828,0.7682926829268293,0.6907216494845361,0.7619047619047619,0.7569269549449691,0.04218600636890386,63
167,1.6302643537521362,0.03698772902668263,0.01640365123748779,0.0006636651571351222,0.822917861689223,0.18675550707784183,0.1846915039953755,4,736,0.8949114318856671,"{'colsample_bytree': 0.822917861689223, 'gamma': 0.18675550707784183, 'learning_rate': 0.1846915039953755, 'max_depth': 4, 'n_estimators': 736, 'subsample': 0.8949114318856671}",0.8302744708994708,0.8238333333333333,0.7961666666666666,0.8034999999999999,0.8001670843776106,0.8323412698412699,0.78975,0.7851666666666667,0.7860833333333334,0.8180451127819549,0.8065327937900305,0.017248528922119526,143,0.7882882882882883,0.7692307692307693,0.6968325791855203,0.7692307692307693,0.7601809954751131,0.7972972972972973,0.7330316742081447,0.746606334841629,0.7330316742081447,0.7601809954751131,0.755391137744079,0.027880950051407175,128,0.8278388278388278,0.7999999999999999,0.7392996108949417,0.8075471698113208,0.7953667953667953,0.8249027237354086,0.7722007722007722,0.7846153846153846,0.7649402390438246,0.7937743190661478,0.7910485842573424,0.025757058333401982,136,0.5684056474242277,0.5280872943711016,0.3785795094232778,0.5269459401205439,0.5073396208135048,0.5851010970313837,0.45232556413068925,0.480116332263817,0.45607044480712233,0.5080953886214129,0.49910668390070817,0.05734883412333916,121,0.8266666666666667,0.7472527472527473,0.6629213483146067,0.7777777777777778,0.7386363636363636,0.7802197802197802,0.7126436781609196,0.7325581395348837,0.6947368421052632,0.7333333333333333,0.7406746677002343,0.04409521345008422,147
168,1.0843423366546632,0.023692629971794197,0.014803290367126465,0.0007485512536255341,0.7015458892807069,0.3470789256845628,0.3058522220717462,4,528,0.6708023126269983,"{'colsample_bytree': 0.7015458892807069, 'gamma': 0.3470789256845628, 'learning_rate': 0.3058522220717462, 'max_depth': 4, 'n_estimators': 528, 'subsample': 0.6708023126269983}",0.8039847883597884,0.8203333333333332,0.7718333333333333,0.8104166666666667,0.7974937343358396,0.8291170634920635,0.7946666666666667,0.80725,0.7710833333333333,0.8290726817042606,0.8035251601225285,0.01955354093352573,175,0.7792792792792793,0.7782805429864253,0.669683257918552,0.7737556561085973,0.7420814479638009,0.7657657657657657,0.746606334841629,0.7782805429864253,0.7149321266968326,0.7782805429864253,0.7526945497533732,0.03428072831734188,150,0.8191881918819187,0.8078431372549019,0.7044534412955465,0.8120300751879698,0.7832699619771863,0.8015267175572519,0.7862595419847328,0.8136882129277566,0.7449392712550607,0.8150943396226414,0.7888292890944967,0.03517618031364661,151,0.5483091765655644,0.5466358150411609,0.3303447851013554,0.5365969033661372,0.46869966502829413,0.519071346993353,0.4797715839811027,0.5456411785538728,0.4221302986887322,0.5439836027174316,0.4941184356037005,0.06791093726052276,150,0.8051948051948052,0.7582417582417582,0.6161616161616161,0.7875,0.7261904761904762,0.7558139534883721,0.7380952380952381,0.7831325301204819,0.6666666666666666,0.7804878048780488,0.7417484849037463,0.05609511133081296,137
169,0.46120266914367675,0.01267137681738345,0.013502907752990723,0.0009221850286064411,0.8450554382282376,0.0701580089617097,0.13769858350188963,3,255,0.9693221230234833,"{'colsample_bytree': 0.8450554382282376, 'gamma': 0.0701580089617097, 'learning_rate': 0.13769858350188963, 'max_depth': 3, 'n_estimators': 255, 'subsample': 0.9693221230234833}",0.8379629629629629,0.8175833333333333,0.7939166666666666,0.81925,0.8080200501253133,0.8373842592592593,0.8159166666666666,0.7961666666666667,0.7976666666666666,0.8406850459482038,0.8164552318295739,0.016854789354016846,50,0.7927927927927928,0.751131221719457,0.7149321266968326,0.7828054298642534,0.7601809954751131,0.7927927927927928,0.7692307692307693,0.7782805429864253,0.751131221719457,0.7601809954751131,0.7653458888753006,0.022344823567368645,42,0.832116788321168,0.789272030651341,0.7622641509433963,0.8222222222222222,0.7969348659003831,0.8257575757575758,0.8089887640449438,0.8164794007490637,0.7843137254901961,0.7969348659003831,0.8035284389980673,0.02054402736661833,35,0.5786375623578446,0.48930435313820786,0.4132758056484695,0.5570645397002124,0.5067596566207371,0.5751048585780831,0.5273040801246911,0.546351841109908,0.49099025303098287,0.5067596566207371,0.5191552606929873,0.04702528865813158,43,0.8378378378378378,0.7411764705882353,0.7037037037037037,0.8157894736842105,0.7441860465116279,0.7976190476190477,0.7848101265822784,0.7974683544303798,0.7252747252747253,0.7441860465116279,0.7692051832743674,0.04121657225122412,33
170,1.3937114238739015,0.028333689703266777,0.016203689575195312,0.001077224980214911,0.7848510556528249,0.16981552208309958,0.21006386043938818,3,779,0.6591205336261562,"{'colsample_bytree': 0.7848510556528249, 'gamma': 0.16981552208309958, 'learning_rate': 0.21006386043938818, 'max_depth': 3, 'n_estimators': 779, 'subsample': 0.6591205336261562}",0.8288690476190476,0.81,0.7794166666666666,0.8156666666666664,0.7876357560568087,0.8311011904761905,0.80475,0.7977500000000001,0.7716666666666667,0.8156223893065998,0.8042478383458647,0.01901767352387817,168,0.7882882882882883,0.7420814479638009,0.6832579185520362,0.7963800904977375,0.746606334841629,0.7972972972972973,0.7330316742081447,0.751131221719457,0.7239819004524887,0.7601809954751131,0.7522237169295993,0.03376864634194539,155,0.8239700374531835,0.7764705882352941,0.72,0.8288973384030418,0.787878787878788,0.8262548262548262,0.7704280155642024,0.7924528301886793,0.7550200803212852,0.7984790874524714,0.7879851591751772,0.032730560871596884,158,0.5661217515553223,0.4724417323609235,0.35541666666666666,0.5833421947991145,0.4779165181488894,0.5846663349678249,0.45303207590385125,0.48905589529651905,0.43898814557128046,0.5063592272792496,0.4927340542549642,0.0679695373690737,153,0.8024691358024691,0.7142857142857143,0.6354166666666666,0.8072289156626506,0.7349397590361446,0.7865168539325843,0.7078651685393258,0.7530864197530864,0.6804123711340206,0.75,0.7372221004812662,0.05194984302176053,156
171,0.8259846210479737,0.016225811886117325,0.014903545379638672,0.0011362955342866141,0.7770749931060007,0.4367784136453857,0.17756766951250336,4,372,0.6742071590092705,"{'colsample_bytree': 0.7770749931060007, 'gamma': 0.4367784136453857, 'learning_rate': 0.17756766951250336, 'max_depth': 4, 'n_estimators': 372, 'subsample': 0.6742071590092705}",0.8203538359788359,0.8340000000000001,0.7946666666666665,0.8140833333333333,0.7956558061821218,0.8446593915343915,0.8058333333333333,0.8035833333333332,0.7885,0.8282372598162071,0.8129572960178223,0.017629357135113474,79,0.7882882882882883,0.7692307692307693,0.6968325791855203,0.7873303167420814,0.751131221719457,0.7837837837837838,0.7285067873303167,0.7828054298642534,0.7375565610859729,0.7647058823529411,0.7590171619583385,0.028800921631276993,89,0.8252788104089219,0.8030888030888031,0.7392996108949417,0.8252788104089219,0.789272030651341,0.8181818181818182,0.7692307692307692,0.8195488721804511,0.768,0.7968749999999999,0.7954054525045968,0.02751245757094852,89,0.5666538845663138,0.5270649657552742,0.3785795094232778,0.5661903356753109,0.4880127727718615,0.5563569468887536,0.4426694611043663,0.5555922446514033,0.46591666666666665,0.5178240850221251,0.5064860872525354,0.059207359797591036,90,0.810126582278481,0.7586206896551724,0.6629213483146067,0.8181818181818182,0.7325581395348837,0.7857142857142857,0.7093023255813954,0.8,0.6979166666666666,0.7362637362637363,0.7511605592191046,0.049542802782773704,82
172,0.5836303234100342,0.013810748235325802,0.014203214645385742,0.0007486404749746352,0.8598005762414082,0.16313481632468618,0.1249627679677428,4,247,0.7732309796405074,"{'colsample_bytree': 0.8598005762414082, 'gamma': 0.16313481632468618, 'learning_rate': 0.1249627679677428, 'max_depth': 4, 'n_estimators': 247, 'subsample': 0.7732309796405074}",0.826306216931217,0.8275833333333333,0.8149166666666666,0.8065000000000001,0.8030075187969925,0.8444113756613757,0.8119999999999999,0.80175,0.79575,0.8371762740183794,0.8169401385407964,0.015416053778384472,45,0.7837837837837838,0.7601809954751131,0.7330316742081447,0.7692307692307693,0.7692307692307693,0.7747747747747747,0.7782805429864253,0.751131221719457,0.7375565610859729,0.7692307692307693,0.762643186172598,0.016166583117026973,54,0.8222222222222222,0.7969348659003832,0.7773584905660378,0.8060836501901141,0.8075471698113207,0.8076923076923077,0.8136882129277566,0.7924528301886793,0.768,0.8045977011494253,0.7996577450648246,0.015675767104642125,54,0.5574812569055365,0.5080682368868707,0.45116585047249425,0.5267906704312519,0.5250631783862146,0.5380542880535464,0.5456411785538728,0.48905589529651905,0.46591666666666665,0.5255065404696128,0.5132743762122586,0.03286495772301525,61,0.8076923076923077,0.7529411764705882,0.7283950617283951,0.7710843373493976,0.7682926829268293,0.7613636363636364,0.7831325301204819,0.7530864197530864,0.6979166666666666,0.7558139534883721,0.7579718772559761,0.028160944481061066,59
173,1.061937427520752,0.021288564532977127,0.014803218841552734,0.0011664738605843775,0.8072040639033863,0.4574853851578093,0.24952325562986782,4,471,0.7159653798367822,"{'colsample_bytree': 0.8072040639033863, 'gamma': 0.4574853851578093, 'learning_rate': 0.24952325562986782, 'max_depth': 4, 'n_estimators': 471, 'subsample': 0.7159653798367822}",0.8265542328042328,0.8365,0.7822500000000001,0.7975,0.7926482873851295,0.8294477513227514,0.7995833333333333,0.7969166666666668,0.7745833333333334,0.8275689223057645,0.8063552527151213,0.02071653475494965,145,0.7702702702702703,0.7737556561085973,0.6877828054298643,0.7737556561085973,0.7601809954751131,0.7882882882882883,0.7375565610859729,0.751131221719457,0.7239819004524887,0.746606334841629,0.7513309689780279,0.02794106969654433,157,0.8131868131868131,0.8062015503875969,0.7315175097276264,0.8106060606060607,0.7953667953667953,0.8226415094339623,0.7769230769230769,0.7924528301886793,0.7530364372469635,0.7812500000000001,0.7883182583067574,0.02707546451454057,156,0.5299577334302672,0.5365757550939656,0.35996636780313446,0.5362917305542427,0.5073396208135048,0.5658080288475992,0.46139289668409167,0.48905589529651905,0.44048740140620757,0.4806805852526056,0.49075560151821385,0.05676002836434026,158,0.8,0.7613636363636364,0.651685393258427,0.7804878048780488,0.7386363636363636,0.7951807228915663,0.7209302325581395,0.7530864197530864,0.6767676767676768,0.7142857142857143,0.7392423964392659,0.0466161245935873,148
174,0.8980006694793701,0.019435170039035155,0.014603304862976074,0.001356863351315585,0.8733128272950521,0.389589716650917,0.26867711056296395,4,384,0.9083491026274592,"{'colsample_bytree': 0.8733128272950521, 'gamma': 0.389589716650917, 'learning_rate': 0.26867711056296395, 'max_depth': 4, 'n_estimators': 384, 'subsample': 0.9083491026274592}",0.8270502645502645,0.8183333333333332,0.7931666666666666,0.7945833333333333,0.8063492063492063,0.83994708994709,0.8029166666666667,0.8011666666666667,0.7805833333333334,0.8153717627401839,0.8079468323586745,0.016648092102250267,135,0.7792792792792793,0.7647058823529411,0.7013574660633484,0.7782805429864253,0.755656108597285,0.7927927927927928,0.7420814479638009,0.7601809954751131,0.7420814479638009,0.7601809954751131,0.75765969589499,0.024183965613894638,98,0.8178438661710038,0.7968749999999999,0.7441860465116279,0.8150943396226416,0.7938931297709922,0.8257575757575758,0.7782101167315175,0.7984790874524714,0.7692307692307693,0.7937743190661478,0.7933344250314747,0.023216955456986654,111,0.5476627670582036,0.5184733317178164,0.38739098783399845,0.5458909625325562,0.49714304919382885,0.5751048585780831,0.4716452175239946,0.507940162308631,0.4772016068411583,0.5080953886214129,0.5036548332209685,0.049363386448952065,98,0.7974683544303798,0.7444444444444445,0.6704545454545454,0.7901234567901234,0.7411764705882353,0.7976190476190477,0.7191011235955056,0.7590361445783133,0.696969696969697,0.7333333333333333,0.7449726617803626,0.04054694853417945,118
175,0.44780013561248777,0.010548016708556067,0.012902951240539551,0.0011360205397139933,0.9207681690423198,0.07075324281095013,0.2897836405699432,2,299,0.7945641795554662,"{'colsample_bytree': 0.9207681690423198, 'gamma': 0.07075324281095013, 'learning_rate': 0.2897836405699432, 'max_depth': 2, 'n_estimators': 299, 'subsample': 0.7945641795554662}",0.8352347883597884,0.8235833333333333,0.7771666666666667,0.8064166666666667,0.795655806182122,0.8234953703703703,0.7890833333333334,0.7925000000000001,0.7891666666666667,0.8269841269841269,0.8059286758563073,0.01897508616604061,150,0.7927927927927928,0.7737556561085973,0.7104072398190046,0.746606334841629,0.751131221719457,0.7747747747747747,0.746606334841629,0.7601809954751131,0.7330316742081447,0.7737556561085973,0.756304268068974,0.02271500387932661,110,0.8296296296296296,0.8062015503875969,0.7557251908396948,0.7862595419847328,0.7876447876447876,0.8106060606060606,0.7878787878787878,0.8029739776951673,0.7686274509803921,0.8062015503875969,0.7941748528034446,0.02041987725960302,98,0.5765272462919676,0.5365757550939656,0.40454666730155414,0.4797715839811027,0.488668170988395,0.5376090351994239,0.4796014535520962,0.5087130439048728,0.45389321169086416,0.5356504144675309,0.5001556582471773,0.04705969211251317,113,0.8205128205128205,0.7613636363636364,0.6904761904761905,0.7380952380952381,0.7272727272727273,0.7738095238095238,0.7439024390243902,0.7792207792207793,0.7032967032967034,0.7528089887640449,0.7490759046836055,0.03597360518683915,100
176,1.2535800695419312,0.02583998383018885,0.014803361892700196,0.0006001235072800505,0.8345107536693992,0.28392300073875376,0.2163507742101164,4,566,0.9467154173036383,"{'colsample_bytree': 0.8345107536693992, 'gamma': 0.28392300073875376, 'learning_rate': 0.2163507742101164, 'max_depth': 4, 'n_estimators': 566, 'subsample': 0.9467154173036383}",0.8368882275132274,0.8165833333333333,0.7954166666666667,0.811,0.7923141186299081,0.8365575396825397,0.8068333333333334,0.8035833333333333,0.7881666666666667,0.8170426065162907,0.81043858256753,0.01604261379797514,105,0.7972972972972973,0.755656108597285,0.7194570135746606,0.7963800904977375,0.751131221719457,0.7882882882882883,0.7375565610859729,0.7601809954751131,0.7194570135746606,0.746606334841629,0.7572010924952102,0.027394544868799928,102,0.8351648351648353,0.7890624999999999,0.7615384615384616,0.8275862068965517,0.7859922178988326,0.8212927756653992,0.7786259541984731,0.7999999999999999,0.753968253968254,0.7795275590551181,0.7932758764385925,0.02605539768133747,112,0.587629604421208,0.4998933728545705,0.42394602552464095,0.5831237718815221,0.489492161171888,0.5657058911196705,0.46096535481121553,0.5080009177085315,0.4277731784730305,0.48178118256163005,0.5028311460527908,0.056441659805993506,101,0.84,0.7333333333333333,0.6976744186046512,0.8,0.7222222222222222,0.788235294117647,0.7261904761904762,0.7654320987654321,0.6808510638297872,0.7096774193548387,0.7463616326418389,0.0478846934938967,110
177,0.6663485050201416,0.013039475970893928,0.01380312442779541,0.0006000996038560395,0.8883204268585853,0.20071397465275997,0.15500752707261328,2,455,0.7392767770986081,"{'colsample_bytree': 0.8883204268585853, 'gamma': 0.20071397465275997, 'learning_rate': 0.15500752707261328, 'max_depth': 2, 'n_estimators': 455, 'subsample': 0.7392767770986081}",0.8525958994708994,0.8300833333333333,0.7819166666666667,0.8070833333333333,0.7923976608187134,0.835978835978836,0.81025,0.7974166666666668,0.7912499999999999,0.8411027568922307,0.8140075153160679,0.023057360478871844,65,0.8153153153153153,0.7737556561085973,0.7194570135746606,0.746606334841629,0.755656108597285,0.7882882882882883,0.7647058823529411,0.7692307692307693,0.7194570135746606,0.746606334841629,0.7599078716725776,0.027967149323008544,84,0.8509090909090908,0.8046875,0.7669172932330827,0.7846153846153846,0.7890624999999999,0.8199233716475095,0.8059701492537312,0.8060836501901141,0.7596899224806203,0.7846153846153846,0.7972474246944918,0.02513942168950344,75,0.6277071030345199,0.5370532905810622,0.42262485565454055,0.480116332263817,0.49925233513736533,0.5658094048285075,0.5180102276592576,0.5267906704312519,0.4246871796489902,0.4789650701287036,0.5081016469368016,0.05907282891112389,83,0.8767123287671232,0.7555555555555555,0.7125,0.7325581395348837,0.7252747252747253,0.7816091954022989,0.782051282051282,0.7710843373493976,0.6931818181818182,0.7241379310344828,0.7554665313151567,0.049475230279932274,67
178,1.3367985486984253,0.03311090739733456,0.017203927040100098,0.0027863196491693908,0.763436438734724,0.029691594002894617,0.2928080543761722,4,649,0.9747711519434266,"{'colsample_bytree': 0.763436438734724, 'gamma': 0.029691594002894617, 'learning_rate': 0.2928080543761722, 'max_depth': 4, 'n_estimators': 649, 'subsample': 0.9747711519434266}",0.8215939153439153,0.8191666666666667,0.79325,0.8163333333333332,0.7848788638262323,0.8302744708994709,0.7985833333333334,0.7911666666666666,0.7733333333333333,0.8240601503759398,0.8052640733778892,0.01839598570440238,157,0.7972972972972973,0.7420814479638009,0.7149321266968326,0.7692307692307693,0.7239819004524887,0.7747747747747747,0.7330316742081447,0.751131221719457,0.7149321266968326,0.7782805429864253,0.7499673882026824,0.027402162227597962,171,0.8327137546468402,0.7764705882352941,0.754863813229572,0.8060836501901141,0.7607843137254903,0.8091603053435115,0.7739463601532568,0.7924528301886793,0.7490039840637451,0.807843137254902,0.7863322737031405,0.026171899633768612,172,0.5856450020744239,0.4724417323609235,0.4158057926635645,0.5267906704312519,0.4348558979778204,0.5377357200144939,0.4517765856408822,0.48905589529651905,0.41919098329875276,0.5461078603005274,0.48794061400591604,0.055870996801949346,170,0.8227848101265823,0.7142857142857143,0.6853932584269663,0.7710843373493976,0.6847826086956522,0.7674418604651163,0.7176470588235294,0.7530864197530864,0.6736842105263158,0.75,0.7340190278452361,0.04480588081375027,171
179,1.8613157749176026,0.04593943257276331,0.01800398826599121,0.0013420411835836027,0.8977803599283964,0.3624970470216068,0.07934652350813165,5,642,0.7989427357330491,"{'colsample_bytree': 0.8977803599283964, 'gamma': 0.3624970470216068, 'learning_rate': 0.07934652350813165, 'max_depth': 5, 'n_estimators': 642, 'subsample': 0.7989427357330491}",0.8349041005291005,0.8355833333333333,0.8005,0.8172499999999999,0.8050960735171261,0.8413525132275131,0.7998333333333333,0.7961666666666667,0.7875833333333333,0.8280701754385965,0.8146339529379002,0.01825811451651124,60,0.7882882882882883,0.7782805429864253,0.7194570135746606,0.7963800904977375,0.7647058823529411,0.8153153153153153,0.751131221719457,0.755656108597285,0.7420814479638009,0.7692307692307693,0.768052668052668,0.026530984295593436,30,0.8265682656826568,0.8108108108108107,0.7651515151515151,0.8314606741573034,0.8,0.844106463878327,0.7876447876447876,0.7985074626865671,0.774703557312253,0.803088803088803,0.8042042340413025,0.023664089377574693,34,0.5674122269732159,0.5457498161614204,0.4229111765499497,0.5844473630803417,0.5163815708351169,0.6218214888982974,0.4896952649429817,0.49890789822279913,0.4733973919719103,0.5260110706386146,0.5246735268274648,0.0549764989939758,30,0.8181818181818182,0.7701149425287356,0.7073170731707317,0.8227848101265823,0.7471264367816092,0.8235294117647058,0.735632183908046,0.7692307692307693,0.7096774193548387,0.75,0.7653594865047837,0.04175008108837688,37
180,2.2281978845596315,0.042516078005249654,0.01650409698486328,0.0006712347249408693,0.7262148069511,0.19322370314400883,0.24883443422579637,5,924,0.7225530604789924,"{'colsample_bytree': 0.7262148069511, 'gamma': 0.19322370314400883, 'learning_rate': 0.24883443422579637, 'max_depth': 5, 'n_estimators': 924, 'subsample': 0.7225530604789924}",0.8253141534391534,0.8325833333333333,0.7919166666666666,0.8134166666666666,0.7930659983291563,0.8353174603174603,0.7921666666666666,0.8015833333333333,0.7859999999999999,0.8314954051796157,0.8102859683932053,0.018539276483305767,108,0.7657657657657657,0.7647058823529411,0.6787330316742082,0.7828054298642534,0.7330316742081447,0.7747747747747747,0.7375565610859729,0.755656108597285,0.7149321266968326,0.7873303167420814,0.749529167176226,0.03213974965874789,174,0.8059701492537313,0.7952755905511811,0.7258687258687259,0.8181818181818182,0.7739463601532566,0.8091603053435115,0.7751937984496123,0.7969924812030075,0.746987951807229,0.8142292490118577,0.7861806429823931,0.028938012524413192,173,0.519014093038557,0.5191968121418232,0.34021646169381187,0.5551884895549583,0.45051900507411025,0.5377357200144939,0.46198337146398205,0.498606220795605,0.420592927487994,0.565585248128423,0.4868638349393758,0.06596020127703427,176,0.775,0.7391304347826086,0.6436781609195402,0.7926829268292683,0.7093023255813954,0.7674418604651163,0.7159090909090909,0.7625,0.6701030927835051,0.7553191489361702,0.7331067041206695,0.045504117516870106,173
