,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_F1-Score,split1_test_F1-Score,split2_test_F1-Score,split3_test_F1-Score,split4_test_F1-Score,split5_test_F1-Score,split6_test_F1-Score,split7_test_F1-Score,split8_test_F1-Score,split9_test_F1-Score,mean_test_F1-Score,std_test_F1-Score,rank_test_F1-Score,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,split5_test_MCC,split6_test_MCC,split7_test_MCC,split8_test_MCC,split9_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,split5_test_NPV,split6_test_NPV,split7_test_NPV,split8_test_NPV,split9_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV
179,0.2690605401992798,0.024508666366168483,0.07601711750030518,0.005292777193861401,entropy,9,sqrt,0.39829257710825317,0.012316210906156658,183,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 0.39829257710825317, 'min_samples_split': 0.012316210906156658, 'n_estimators': 183}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,156,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.5669077757685352,0.0009041591320072538,123,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7236002674402189,0.0007365261007268864,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
180,0.32077224254608155,0.035436874115371934,0.08331875801086426,0.0047770831100721394,gini,6,sqrt,0.04254783954132212,0.5391379018580994,205,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 0.04254783954132212, 'min_samples_split': 0.5391379018580994, 'n_estimators': 205}",0.8081935569755058,0.8021879913652961,0.8098509052183174,0.7996362231164885,0.8012247071352503,0.8081043626575701,0.7956735889243876,0.8165791647789357,0.803560969116081,0.8050129254057512,0.8050024394693583,0.005634069615339498,70,0.7576853526220615,0.755877034358047,0.7703435804701627,0.7576853526220615,0.7739602169981917,0.7649186256781193,0.7667269439421338,0.7613019891500904,0.755877034358047,0.7540687160940326,0.7618444846292947,0.006472162809465927,46,0.8029411764705883,0.8079658605974396,0.8177905308464849,0.8005952380952381,0.8169838945827232,0.8099415204678362,0.8122270742358079,0.8070175438596491,0.8034934497816594,0.8028985507246376,0.8081854839662064,0.005705969075873982,32,0.5040990125662513,0.5044749258289465,0.5358408015254109,0.5021368336285915,0.5395069041688983,0.5190668338281601,0.5249217888976244,0.5113090986559493,0.5015276922480298,0.4969046689739654,0.5139788560321829,0.014342655398225502,41,0.7849462365591398,0.8170731707317073,0.834319526627219,0.7692307692307693,0.8142076502732241,0.7978142076502732,0.8100558659217877,0.7923497267759563,0.7932960893854749,0.7909604519774012,0.8004253695132952,0.017702578938357638,39
181,0.5086145639419556,0.04777107599654059,0.13753089904785157,0.019652554345552284,gini,2,sqrt,0.21305421889630596,0.19024220989509233,348,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 0.21305421889630596, 'min_samples_split': 0.19024220989509233, 'n_estimators': 348}",0.8031948881789137,0.8015883591397276,0.8137313631522897,0.7953122085121126,0.8015042598509052,0.8059656743863763,0.7950013312034079,0.8172187724862084,0.8043264110756124,0.8027876235908644,0.8040630891576418,0.006663201524715362,87,0.7468354430379747,0.779385171790235,0.7721518987341772,0.7540687160940326,0.759493670886076,0.7613019891500904,0.7504520795660036,0.7685352622061483,0.7631103074141049,0.7432188065099458,0.7598553345388788,0.010904024182047979,64,0.7947214076246335,0.8189910979228486,0.81524926686217,0.798219584569733,0.8035450516986705,0.8058823529411765,0.7982456140350878,0.8106508875739645,0.8098693759071118,0.7917888563049854,0.8047163495440381,0.008545829579256817,83,0.48120385905780905,0.5482389438845008,0.5354068544140559,0.49463095783375555,0.5075081997828095,0.5106604602606118,0.48927440092753943,0.5255052200317848,0.5176197921002892,0.47228392166343874,0.5082332609956596,0.023019791445103726,68,0.7717391304347826,0.8031088082901554,0.8097826086956522,0.7668393782383419,0.783068783068783,0.786096256684492,0.7802197802197802,0.7905759162303665,0.807909604519774,0.7621621621621621,0.786150242854429,0.015936826617850543,79
182,0.31427047252655027,0.0342591605787551,0.10082261562347412,0.010714942100253012,entropy,8,sqrt,0.3846468432760448,0.4433104143026417,226,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.3846468432760448, 'min_samples_split': 0.4433104143026417, 'n_estimators': 226}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,156,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.5669077757685352,0.0009041591320072538,123,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7236002674402189,0.0007365261007268864,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
183,0.4246954441070557,0.041735255892184145,0.10362331867218018,0.0017438871999289132,entropy,4,log2,0.047557787441268616,0.5971285273949809,286,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 0.047557787441268616, 'min_samples_split': 0.5971285273949809, 'n_estimators': 286}",0.809957401490948,0.7991498547557498,0.8094182641107561,0.800169229539216,0.7993610223642172,0.8079577858913201,0.7959797657082002,0.8160061828745037,0.8022763578274761,0.8015017455960344,0.8041777610158422,0.005979965930574442,85,0.7540687160940326,0.7504520795660036,0.7685352622061483,0.7540687160940326,0.759493670886076,0.759493670886076,0.7576853526220615,0.7576853526220615,0.7468354430379747,0.7613019891500904,0.7569620253164557,0.005729829843672658,85,0.8045977011494253,0.8056338028169014,0.8212290502793296,0.8011695906432749,0.8091822094691536,0.8091822094691536,0.8085714285714285,0.807471264367816,0.8005698005698006,0.8108882521489972,0.8078495309485282,0.005527762431441003,38,0.4998989322074724,0.49503437205741246,0.5408018627288372,0.4957936283115276,0.5120800795910391,0.5104884359663012,0.509123549446598,0.5062458423761758,0.48588090249400934,0.5147541531528367,0.507010175833221,0.01418078577314819,75,0.8058823529411765,0.821656050955414,0.8733333333333333,0.7814207650273224,0.8165680473372781,0.8117647058823529,0.8192771084337349,0.8070175438596491,0.8048780487804879,0.8165680473372781,0.8158366003888027,0.022024146138366566,19
184,0.4589030981063843,0.03913362167431207,0.10972483158111572,0.008946785392865472,entropy,9,log2,0.18783491512452033,0.21166135983993242,281,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 0.18783491512452033, 'min_samples_split': 0.21166135983993242, 'n_estimators': 281}",0.8064164004259851,0.8000959411560911,0.8127529286474973,0.7969711910028516,0.8012047390841319,0.8043866428590465,0.7949613951011714,0.8161127841590492,0.8083333333333333,0.8021879913652961,0.8043423347134453,0.006358983406966655,80,0.7468354430379747,0.7613019891500904,0.7757685352622061,0.7414104882459313,0.7576853526220615,0.7504520795660036,0.7504520795660036,0.7522603978300181,0.7613019891500904,0.7359855334538878,0.7533453887884267,0.010734771847852325,99,0.7976878612716765,0.808139534883721,0.8233618233618234,0.790014684287812,0.804093567251462,0.8005780346820809,0.800578034682081,0.8011611030478955,0.8092485549132948,0.7890173410404625,0.802388053942231,0.00940733535650013,104,0.48308068279343525,0.5121021571143872,0.5497867507706622,0.46831468340407545,0.504803801358747,0.48949910662386914,0.49093761693021853,0.4927903149199079,0.5145084193405685,0.4581044003739924,0.4963927933629863,0.02453257642249131,101,0.7873563218390804,0.7988826815642458,0.8536585365853658,0.7580645161290323,0.7912087912087912,0.7885714285714286,0.7931034482758621,0.7865168539325843,0.8103448275862069,0.7657142857142857,0.7933421691406883,0.024648424186394846,53
185,0.21324803829193115,0.03066238080446639,0.06061363220214844,0.0037479769029092917,entropy,9,sqrt,0.40675613166185176,0.23604476017659204,120,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 0.40675613166185176, 'min_samples_split': 0.23604476017659204, 'n_estimators': 120}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,156,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.5669077757685352,0.0009041591320072538,123,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7236002674402189,0.0007365261007268864,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
186,0.12432782649993897,0.020464679086441964,0.05061142444610596,0.0057493653023488085,gini,6,log2,0.28027565905770674,0.15693368765205964,67,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 0.28027565905770674, 'min_samples_split': 0.15693368765205964, 'n_estimators': 67}",0.774174653887114,0.7512125896117048,0.7602169861554846,0.7627388535031847,0.7901757188498402,0.7483210297684088,0.73459797657082,0.7900687578285318,0.7638844515441959,0.7697012499000613,0.7645092267619347,0.016697080866412074,126,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.5669077757685352,0.0009041591320072538,123,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7236002674402189,0.0007365261007268864,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
187,0.05501224994659424,0.007747766094736205,0.037308263778686526,0.003662742985547521,gini,3,log2,0.37910264409014616,0.18644599742989967,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.37910264409014616, 'min_samples_split': 0.18644599742989967, 'n_estimators': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,156,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.5669077757685352,0.0009041591320072538,123,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7236002674402189,0.0007365261007268864,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
188,0.223350191116333,0.010902549588340136,0.08051824569702148,0.019016066072664123,gini,2,log2,0.3212686381801017,0.5165409769318144,172,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 0.3212686381801017, 'min_samples_split': 0.5165409769318144, 'n_estimators': 172}",0.7321818423855165,0.6804626495749273,0.7295527156549522,0.6708019081629935,0.7165668264110756,0.7055339391839672,0.6845114483493078,0.7286464301894837,0.6990748136315229,0.7083988487061268,0.7055731422249872,0.02066316895428235,144,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.5669077757685352,0.0009041591320072538,123,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7236002674402189,0.0007365261007268864,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
189,0.5317196369171142,0.0657191058376403,0.15563502311706542,0.019642211475215804,gini,8,log2,0.3471419551341829,0.500819983453503,393,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.3471419551341829, 'min_samples_split': 0.500819983453503, 'n_estimators': 393}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,156,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.5669077757685352,0.0009041591320072538,123,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7236002674402189,0.0007365261007268864,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
190,0.4215949296951294,0.026490948123645424,0.12302756309509277,0.012291067479264573,gini,5,sqrt,0.10881808482217509,0.03193659137783792,314,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 0.10881808482217509, 'min_samples_split': 0.03193659137783792, 'n_estimators': 314}",0.8112752928647498,0.8007355488633638,0.8116214057507988,0.8017882365482504,0.8039403620873268,0.8087572955254112,0.7967119275825347,0.8202569090957545,0.8069222577209798,0.8105295418809798,0.807253877792015,0.006417944074953849,31,0.759493670886076,0.7721518987341772,0.7757685352622061,0.7576853526220615,0.7685352622061483,0.755877034358047,0.759493670886076,0.7667269439421338,0.7613019891500904,0.7486437613019892,0.7625678119349006,0.007758928735235052,37,0.8023774145616642,0.8157894736842105,0.8181818181818182,0.7994011976047906,0.8095238095238095,0.8011782032400588,0.8046989720998532,0.808888888888889,0.8058823529411764,0.7952871870397644,0.8061209317766034,0.00679142897413265,66,0.5070248253786975,0.5345823041725817,0.5431501394649483,0.5019280009579198,0.5260383032749386,0.4989610856130946,0.5081283865514783,0.5215465493084526,0.5118215111520217,0.4835488373673234,0.5136729943241456,0.016915122915900336,43,0.7772020725388601,0.8087431693989071,0.8152173913043478,0.7638190954773869,0.788659793814433,0.776595744680851,0.7891891891891892,0.7864583333333334,0.7903225806451613,0.7659574468085106,0.7862164817190981,0.015703882573694986,78
191,0.4764072895050049,0.10283375788184228,0.11372566223144531,0.01141357506889309,entropy,4,log2,0.18279751374291464,0.1804516810019302,295,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 0.18279751374291464, 'min_samples_split': 0.1804516810019302, 'n_estimators': 295}",0.8073415867944621,0.8007888495056367,0.8130790734824282,0.7959784665405218,0.8013245473908414,0.8044399435013192,0.7947350905218318,0.8159462196519468,0.808985623003195,0.8023545558723982,0.8044973956264581,0.0065516751424158715,76,0.7450271247739603,0.7613019891500904,0.7739602169981917,0.7414104882459313,0.7576853526220615,0.7522603978300181,0.7504520795660036,0.7540687160940326,0.7613019891500904,0.7396021699819169,0.7537070524412297,0.009897961796313933,98,0.7971223021582734,0.808695652173913,0.822190611664296,0.7893961708394699,0.804093567251462,0.8017366136034731,0.8,0.8034682080924855,0.8092485549132948,0.791907514450867,0.8027859195147535,0.00891051150295177,100,0.4798721980509854,0.5125545412262992,0.5462337695075651,0.46813658912155226,0.504803801358747,0.4932032139347092,0.4904673118869167,0.4973477831863383,0.5145084193405685,0.4659530769364616,0.4973080704550143,0.022759580120233488,100,0.7894736842105263,0.8022598870056498,0.852760736196319,0.7553191489361702,0.7912087912087912,0.7897727272727273,0.7897727272727273,0.7942857142857143,0.8103448275862069,0.7714285714285715,0.7946626815403403,0.024194191621662486,49
192,0.24505510330200195,0.046088457713269144,0.0701157808303833,0.009051205150314191,gini,5,log2,0.3830244815429362,0.2450781631387995,145,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.3830244815429362, 'min_samples_split': 0.2450781631387995, 'n_estimators': 145}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,156,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.566003616636528,0.5678119349005425,0.5669077757685352,0.0009041591320072538,123,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7228637413394919,0.7243367935409457,0.7236002674402189,0.0007365261007268864,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
193,0.28446383476257325,0.03797983382463372,0.07661721706390381,0.002836149926788906,entropy,6,sqrt,0.20335741408095684,0.03399568114043018,178,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 0.20335741408095684, 'min_samples_split': 0.03399568114043018, 'n_estimators': 178}",0.803148296059638,0.8010420275564321,0.8141506922257721,0.7939330543933054,0.8027888711395101,0.8040202009434214,0.7964989350372736,0.8176585027849586,0.8060170394036209,0.8012352423846707,0.8040492861928602,0.006854421226662647,88,0.7540687160940326,0.7721518987341772,0.7703435804701627,0.7486437613019892,0.759493670886076,0.7576853526220615,0.7576853526220615,0.7613019891500904,0.7613019891500904,0.7432188065099458,0.7585895117540687,0.008335935314008024,75,0.799410029498525,0.8141592920353982,0.8151382823871907,0.7928464977645306,0.8035450516986705,0.8029411764705884,0.8029411764705883,0.8041543026706232,0.8075801749271136,0.7911764705882355,0.8033892454511463,0.007407727993223843,96,0.4960967513314341,0.533477504612337,0.532719821114156,0.4829944341217524,0.5075081997828095,0.5029443218234262,0.5040990125662513,0.5099475252768256,0.5129966808529277,0.4720797680746838,0.5054864019556604,0.01823183722973335,85,0.776595744680851,0.798941798941799,0.8156424581005587,0.7551020408163265,0.783068783068783,0.7807486631016043,0.7849462365591398,0.7772020725388601,0.8,0.7593582887700535,0.7831606086577976,0.01740439957066666,96
194,0.41589338779449464,0.020788364528815176,0.1013228416442871,0.004383866834330552,entropy,7,log2,0.16096262903555494,0.495618982893519,276,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 0.16096262903555494, 'min_samples_split': 0.495618982893519, 'n_estimators': 276}",0.8072484025559106,0.7996362231164886,0.8122603833865815,0.7942062201849532,0.8003328008519701,0.8048130479972284,0.7929645899893504,0.8143871758654693,0.805870607028754,0.8041268022279668,0.8035846253204673,0.0066281196883487,96,0.7450271247739603,0.7631103074141049,0.7721518987341772,0.7432188065099458,0.7649186256781193,0.7504520795660036,0.755877034358047,0.759493670886076,0.759493670886076,0.7486437613019892,0.7562386980108499,0.008851528571804998,90,0.7971223021582734,0.8120516499282641,0.8225352112676058,0.7923976608187135,0.8104956268221574,0.8028571428571429,0.806312769010043,0.8086330935251798,0.8086330935251799,0.8005738880918221,0.8061612438004382,0.0080443018498903,65,0.4798721980509854,0.5183995475314107,0.5456104517978269,0.47252042279489515,0.5207834387721105,0.49155343555125713,0.5041598389462484,0.509911585427607,0.5114496873292476,0.486755101270973,0.5041015707472563,0.020823653996100564,91,0.7894736842105263,0.8176470588235294,0.8653846153846154,0.7650273224043715,0.8055555555555556,0.8023952095808383,0.8106508875739645,0.8081395348837209,0.8128654970760234,0.7941176470588235,0.8071257012551969,0.024143569919299057,30
